language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
persian,dev-s90,14,2,15,14,comp:obj,10,right,NOUN,VERB,SCONJ,0,1,3,neither,2.4000000000000004,4.166666666666666,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,گفت,نیز,سرمایه
persian,dev-s90,19,20,17,19,mod,1,left,NUM,NOUN,NUM,0,1,5,modifies_dependent,3.0500000000000003,0.32786885245901637,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,درصد,۴۱,۵
persian,dev-s90,21,22,20,21,udep,1,left,NOUN,VERB,NOUN,0,1,3,modifies_head,2.4000000000000004,0.41666666666666663,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,داشت,درصد,کاهش
persian,dev-s90,16,15,22,16,comp:obj,5,right,NOUN,SCONJ,VERB,0,1,5,neither,3.2,1.5625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,داشت,حدود
persian,dev-s90,17,15,22,17,comp:obj,5,right,NUM,SCONJ,VERB,2,3,4,neither,5.8500000000000005,0.8547008547008547,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,داشت,۴۱
persian,dev-s90,19,15,22,19,comp:obj,5,right,NUM,SCONJ,VERB,0,1,5,neither,3.0500000000000003,1.6393442622950818,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,داشت,۵
persian,dev-s90,20,15,22,20,comp:obj,5,right,NOUN,SCONJ,VERB,1,4,3,modifies_dependent,5.199999999999999,0.9615384615384617,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,داشت,درصد
persian,dev-s90,21,15,22,21,comp:obj,5,right,NOUN,SCONJ,VERB,0,1,3,modifies_dependent,2.4000000000000004,2.083333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,داشت,کاهش
persian,dev-s90,25,37,24,25,cc,11,left,ADP,NOUN,CCONJ,1,3,3,modifies_head,4.4,2.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,ثبت,اما,در
persian,dev-s90,26,37,24,26,cc,11,left,NOUN,NOUN,CCONJ,1,2,4,neither,4.4,2.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,سال
persian,dev-s90,27,37,24,27,cc,11,left,NUM,NOUN,CCONJ,0,1,5,neither,3.0500000000000003,3.60655737704918,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,۷۸
persian,dev-s90,28,37,24,28,cc,11,left,NOUN,NOUN,CCONJ,1,3,3,modifies_head,4.6,2.3913043478260874,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,رشد
persian,dev-s90,29,37,24,29,cc,11,left,NOUN,NOUN,CCONJ,1,2,4,neither,4.4,2.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,تشکیل
persian,dev-s90,30,37,24,30,cc,11,left,NOUN,NOUN,CCONJ,0,1,5,neither,3.2,3.4375,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,سرمایه
persian,dev-s90,31,37,24,31,cc,11,left,ADP,NOUN,CCONJ,1,5,3,modifies_head,5.6000000000000005,1.9642857142857142,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,ثبت,اما,به
persian,dev-s90,32,37,24,32,cc,11,left,NOUN,NOUN,CCONJ,1,4,4,neither,5.6,1.9642857142857144,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,میزان
persian,dev-s90,33,37,24,33,cc,11,left,NUM,NOUN,CCONJ,1,2,6,neither,5.050000000000001,2.178217821782178,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,۸
persian,dev-s90,35,37,24,35,cc,11,left,NUM,NOUN,CCONJ,0,1,7,neither,3.8500000000000005,2.8571428571428568,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,۱۰
persian,dev-s90,36,37,24,36,cc,11,left,NOUN,NOUN,CCONJ,1,3,5,neither,5.3999999999999995,2.037037037037037,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,اما,درصد
persian,dev-s90,26,37,25,26,udep,10,left,NOUN,NOUN,ADP,1,2,4,modifies_dependent,4.4,2.2727272727272725,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,سال
persian,dev-s90,27,37,25,27,udep,10,left,NUM,NOUN,ADP,0,1,5,neither,3.0500000000000003,3.2786885245901636,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,۷۸
persian,dev-s90,28,37,25,28,udep,10,left,NOUN,NOUN,ADP,1,3,3,modifies_head,4.6,2.173913043478261,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,رشد
persian,dev-s90,29,37,25,29,udep,10,left,NOUN,NOUN,ADP,1,2,4,neither,4.4,2.2727272727272725,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,تشکیل
persian,dev-s90,30,37,25,30,udep,10,left,NOUN,NOUN,ADP,0,1,5,neither,3.2,3.125,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,سرمایه
persian,dev-s90,31,37,25,31,udep,10,left,ADP,NOUN,ADP,1,5,3,modifies_head,5.6000000000000005,1.7857142857142856,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,ثبت,در,به
persian,dev-s90,32,37,25,32,udep,10,left,NOUN,NOUN,ADP,1,4,4,neither,5.6,1.7857142857142858,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,میزان
persian,dev-s90,33,37,25,33,udep,10,left,NUM,NOUN,ADP,1,2,6,neither,5.050000000000001,1.98019801980198,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,۸
persian,dev-s90,35,37,25,35,udep,10,left,NUM,NOUN,ADP,0,1,7,neither,3.8500000000000005,2.597402597402597,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,۱۰
persian,dev-s90,36,37,25,36,udep,10,left,NOUN,NOUN,ADP,1,3,5,neither,5.3999999999999995,1.851851851851852,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,در,درصد
persian,dev-s90,29,37,28,29,subj,7,left,NOUN,NOUN,NOUN,1,2,4,modifies_dependent,4.4,1.5909090909090908,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,رشد,تشکیل
persian,dev-s90,30,37,28,30,subj,7,left,NOUN,NOUN,NOUN,0,1,5,neither,3.2,2.1875,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,رشد,سرمایه
persian,dev-s90,31,37,28,31,subj,7,left,ADP,NOUN,NOUN,1,5,3,modifies_head,5.6000000000000005,1.2499999999999998,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,ثبت,رشد,به
persian,dev-s90,32,37,28,32,subj,7,left,NOUN,NOUN,NOUN,1,4,4,neither,5.6,1.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,رشد,میزان
persian,dev-s90,33,37,28,33,subj,7,left,NUM,NOUN,NOUN,1,2,6,neither,5.050000000000001,1.386138613861386,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,رشد,۸
persian,dev-s90,35,37,28,35,subj,7,left,NUM,NOUN,NOUN,0,1,7,neither,3.8500000000000005,1.818181818181818,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,رشد,۱۰
persian,dev-s90,36,37,28,36,subj,7,left,NOUN,NOUN,NOUN,1,3,5,neither,5.3999999999999995,1.2962962962962965,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,رشد,درصد
persian,dev-s90,32,37,31,32,udep,4,left,NOUN,NOUN,ADP,1,4,4,modifies_dependent,5.6,0.7142857142857143,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,به,میزان
persian,dev-s90,33,37,31,33,udep,4,left,NUM,NOUN,ADP,1,2,6,neither,5.050000000000001,0.792079207920792,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,به,۸
persian,dev-s90,35,37,31,35,udep,4,left,NUM,NOUN,ADP,0,1,7,neither,3.8500000000000005,1.0389610389610389,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,به,۱۰
persian,dev-s90,36,37,31,36,udep,4,left,NOUN,NOUN,ADP,1,3,5,neither,5.3999999999999995,0.7407407407407408,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,ثبت,به,درصد
persian,dev-s90,35,36,33,35,mod,1,left,NUM,NOUN,NUM,0,1,7,modifies_dependent,3.8500000000000005,0.2597402597402597,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,درصد,۸,۱۰
persian,dev-s90,33,32,36,33,mod@poss,2,right,NUM,NOUN,NOUN,1,2,6,modifies_dependent,5.050000000000001,0.396039603960396,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,میزان,درصد,۸
persian,dev-s90,35,32,36,35,mod@poss,2,right,NUM,NOUN,NOUN,0,1,7,neither,3.8500000000000005,0.5194805194805194,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,میزان,درصد,۱۰
persian,dev-s90,16,15,37,16,conj:coord,18,right,NOUN,SCONJ,NOUN,0,1,5,neither,3.2,5.625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,حدود
persian,dev-s90,17,15,37,17,conj:coord,18,right,NUM,SCONJ,NOUN,2,3,4,neither,5.8500000000000005,3.0769230769230766,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,۴۱
persian,dev-s90,19,15,37,19,conj:coord,18,right,NUM,SCONJ,NOUN,0,1,5,neither,3.0500000000000003,5.9016393442622945,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,۵
persian,dev-s90,20,15,37,20,conj:coord,18,right,NOUN,SCONJ,NOUN,1,4,3,neither,5.199999999999999,3.461538461538462,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,درصد
persian,dev-s90,21,15,37,21,conj:coord,18,right,NOUN,SCONJ,NOUN,0,1,3,neither,2.4000000000000004,7.499999999999999,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,کاهش
persian,dev-s90,22,15,37,22,conj:coord,18,right,VERB,SCONJ,NOUN,2,6,2,modifies_head,7.05,2.5531914893617023,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,3,نیز,ثبت,داشت
persian,dev-s90,24,15,37,24,conj:coord,18,right,CCONJ,SCONJ,NOUN,0,1,3,modifies_dependent,2.1500000000000004,8.372093023255813,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,نیز,ثبت,اما
persian,dev-s90,25,15,37,25,conj:coord,18,right,ADP,SCONJ,NOUN,1,3,3,modifies_dependent,4.4,4.090909090909091,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,نیز,ثبت,در
persian,dev-s90,26,15,37,26,conj:coord,18,right,NOUN,SCONJ,NOUN,1,2,4,neither,4.4,4.090909090909091,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,سال
persian,dev-s90,27,15,37,27,conj:coord,18,right,NUM,SCONJ,NOUN,0,1,5,neither,3.0500000000000003,5.9016393442622945,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,۷۸
persian,dev-s90,28,15,37,28,conj:coord,18,right,NOUN,SCONJ,NOUN,1,3,3,modifies_dependent,4.6,3.91304347826087,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,رشد
persian,dev-s90,29,15,37,29,conj:coord,18,right,NOUN,SCONJ,NOUN,1,2,4,neither,4.4,4.090909090909091,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,تشکیل
persian,dev-s90,30,15,37,30,conj:coord,18,right,NOUN,SCONJ,NOUN,0,1,5,neither,3.2,5.625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,سرمایه
persian,dev-s90,31,15,37,31,conj:coord,18,right,ADP,SCONJ,NOUN,1,5,3,modifies_dependent,5.6000000000000005,3.214285714285714,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,نیز,ثبت,به
persian,dev-s90,32,15,37,32,conj:coord,18,right,NOUN,SCONJ,NOUN,1,4,4,neither,5.6,3.2142857142857144,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,میزان
persian,dev-s90,33,15,37,33,conj:coord,18,right,NUM,SCONJ,NOUN,1,2,6,neither,5.050000000000001,3.564356435643564,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,۸
persian,dev-s90,35,15,37,35,conj:coord,18,right,NUM,SCONJ,NOUN,0,1,7,neither,3.8500000000000005,4.675324675324675,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,۱۰
persian,dev-s90,36,15,37,36,conj:coord,18,right,NOUN,SCONJ,NOUN,1,3,5,neither,5.3999999999999995,3.3333333333333335,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,نیز,ثبت,درصد
persian,dev-s91,2,3,1,2,subj,1,left,NOUN,VERB,NOUN,0,1,1,modifies_head,1.6,0.625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,نوربخش,تأکید
persian,dev-s91,6,18,5,6,udep,12,left,NOUN,VERB,ADP,1,2,3,modifies_dependent,4.0,3.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,سال
persian,dev-s91,7,18,5,7,udep,12,left,ADJ,VERB,ADP,0,1,4,neither,2.75,4.363636363636363,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,گذشته
persian,dev-s91,8,18,5,8,udep,12,left,ADJ,VERB,ADP,0,1,3,neither,2.3500000000000005,5.106382978723403,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,بیشترین
persian,dev-s91,9,18,5,9,udep,12,left,NOUN,VERB,ADP,4,10,2,modifies_head,11.4,1.0526315789473684,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,سرمایه‌گذاری
persian,dev-s91,10,18,5,10,udep,12,left,NOUN,VERB,ADP,0,1,3,neither,2.4000000000000004,4.999999999999999,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,دولت
persian,dev-s91,11,18,5,11,udep,12,left,ADP,VERB,ADP,1,4,3,neither,5.0,2.4,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,بود,در,به
persian,dev-s91,12,18,5,12,udep,12,left,NOUN,VERB,ADP,1,3,4,neither,5.0,2.4,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,میزان
persian,dev-s91,13,18,5,13,udep,12,left,NUM,VERB,ADP,0,1,6,neither,3.4500000000000006,3.478260869565217,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,۲۶
persian,dev-s91,14,18,5,14,udep,12,left,NOUN,VERB,ADP,1,2,5,neither,4.8,2.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,درصد
persian,dev-s91,15,18,5,15,udep,12,left,ADP,VERB,ADP,1,3,3,neither,4.4,2.727272727272727,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,بود,در,در
persian,dev-s91,16,18,5,16,udep,12,left,NOUN,VERB,ADP,1,2,4,neither,4.4,2.727272727272727,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,بخش
persian,dev-s91,17,18,5,17,udep,12,left,NOUN,VERB,ADP,0,1,5,neither,3.2,3.75,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,در,صنعت
persian,dev-s91,10,18,9,10,subj,8,left,NOUN,VERB,NOUN,0,1,3,modifies_dependent,2.4000000000000004,3.333333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,سرمایه‌گذاری,دولت
persian,dev-s91,11,18,9,11,subj,8,left,ADP,VERB,NOUN,1,4,3,modifies_dependent,5.0,1.6,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,بود,سرمایه‌گذاری,به
persian,dev-s91,12,18,9,12,subj,8,left,NOUN,VERB,NOUN,1,3,4,neither,5.0,1.6,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,سرمایه‌گذاری,میزان
persian,dev-s91,13,18,9,13,subj,8,left,NUM,VERB,NOUN,0,1,6,neither,3.4500000000000006,2.3188405797101446,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,سرمایه‌گذاری,۲۶
persian,dev-s91,14,18,9,14,subj,8,left,NOUN,VERB,NOUN,1,2,5,neither,4.8,1.6666666666666667,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,سرمایه‌گذاری,درصد
persian,dev-s91,15,18,9,15,subj,8,left,ADP,VERB,NOUN,1,3,3,modifies_dependent,4.4,1.8181818181818181,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,بود,سرمایه‌گذاری,در
persian,dev-s91,16,18,9,16,subj,8,left,NOUN,VERB,NOUN,1,2,4,neither,4.4,1.8181818181818181,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,سرمایه‌گذاری,بخش
persian,dev-s91,17,18,9,17,subj,8,left,NOUN,VERB,NOUN,0,1,5,neither,3.2,2.5,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,بود,سرمایه‌گذاری,صنعت
persian,dev-s91,10,9,11,10,udep,1,right,NOUN,NOUN,ADP,0,1,3,modifies_head,2.4000000000000004,0.41666666666666663,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,سرمایه‌گذاری,به,دولت
persian,dev-s91,13,12,14,13,mod@poss,1,right,NUM,NOUN,NOUN,0,1,6,modifies_dependent,3.4500000000000006,0.28985507246376807,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,میزان,درصد,۲۶
persian,dev-s91,10,9,15,10,udep,5,right,NOUN,NOUN,ADP,0,1,3,modifies_head,2.4000000000000004,2.083333333333333,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,سرمایه‌گذاری,در,دولت
persian,dev-s91,11,9,15,11,udep,5,right,ADP,NOUN,ADP,1,4,3,modifies_head,5.0,1.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,سرمایه‌گذاری,در,به
persian,dev-s91,12,9,15,12,udep,5,right,NOUN,NOUN,ADP,1,3,4,neither,5.0,1.0,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,سرمایه‌گذاری,در,میزان
persian,dev-s91,13,9,15,13,udep,5,right,NUM,NOUN,ADP,0,1,6,neither,3.4500000000000006,1.4492753623188404,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,سرمایه‌گذاری,در,۲۶
persian,dev-s91,14,9,15,14,udep,5,right,NOUN,NOUN,ADP,1,2,5,neither,4.8,1.0416666666666667,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,سرمایه‌گذاری,در,درصد
persian,dev-s91,5,3,18,5,comp:obj,13,right,ADP,VERB,VERB,1,3,2,modifies_dependent,3.9999999999999996,3.2500000000000004,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کرد,بود,در
persian,dev-s91,6,3,18,6,comp:obj,13,right,NOUN,VERB,VERB,1,2,3,neither,4.0,3.25,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,سال
persian,dev-s91,7,3,18,7,comp:obj,13,right,ADJ,VERB,VERB,0,1,4,neither,2.75,4.7272727272727275,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,گذشته
persian,dev-s91,8,3,18,8,comp:obj,13,right,ADJ,VERB,VERB,0,1,3,neither,2.3500000000000005,5.53191489361702,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,بیشترین
persian,dev-s91,9,3,18,9,comp:obj,13,right,NOUN,VERB,VERB,4,10,2,modifies_dependent,11.4,1.1403508771929824,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,سرمایه‌گذاری
persian,dev-s91,10,3,18,10,comp:obj,13,right,NOUN,VERB,VERB,0,1,3,neither,2.4000000000000004,5.416666666666666,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,دولت
persian,dev-s91,11,3,18,11,comp:obj,13,right,ADP,VERB,VERB,1,4,3,neither,5.0,2.6,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کرد,بود,به
persian,dev-s91,12,3,18,12,comp:obj,13,right,NOUN,VERB,VERB,1,3,4,neither,5.0,2.6,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,میزان
persian,dev-s91,13,3,18,13,comp:obj,13,right,NUM,VERB,VERB,0,1,6,neither,3.4500000000000006,3.768115942028985,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,۲۶
persian,dev-s91,14,3,18,14,comp:obj,13,right,NOUN,VERB,VERB,1,2,5,neither,4.8,2.7083333333333335,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,درصد
persian,dev-s91,15,3,18,15,comp:obj,13,right,ADP,VERB,VERB,1,3,3,neither,4.4,2.954545454545454,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,کرد,بود,در
persian,dev-s91,16,3,18,16,comp:obj,13,right,NOUN,VERB,VERB,1,2,4,neither,4.4,2.954545454545454,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,بخش
persian,dev-s91,17,3,18,17,comp:obj,13,right,NOUN,VERB,VERB,0,1,5,neither,3.2,4.0625,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,کرد,بود,صنعت
persian,dev-s91,21,27,20,21,udep,6,left,NOUN,NOUN,ADP,1,3,5,modifies_dependent,5.3999999999999995,1.1111111111111112,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,راه‌اندازی,از,محل
persian,dev-s91,22,27,20,22,udep,6,left,DET,NOUN,ADP,0,1,7,neither,3.8000000000000003,1.5789473684210524,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,0,راه‌اندازی,از,این
persian,dev-s91,23,27,20,23,udep,6,left,NOUN,NOUN,ADP,1,2,6,neither,5.2,1.1538461538461537,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,راه‌اندازی,از,سرمایه‌گذاری
persian,dev-s91,24,27,20,24,udep,6,left,NUM,NOUN,ADP,0,1,5,neither,3.0500000000000003,1.967213114754098,Persian,SUD_Persian-Seraji,SOV,Iranian,West Asia,real,0,fa_seraji-sud-dev.conllu,1,راه‌اندازی,از,۲۲۹۵
