language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
catalan,3LB-CAT-06029900-9-s3,17,16,27,17,udep,10,right,ADP,VERB,ADP,1,10,1,modifies_head,7.800000000000001,1.282051282051282,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,passarà,en,a
catalan,3LB-CAT-06029900-9-s3,18,16,27,18,udep,10,right,DET,VERB,ADP,0,1,3,neither,2.2,4.545454545454545,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,passarà,en,la
catalan,3LB-CAT-06029900-9-s3,19,16,27,19,udep,10,right,ADJ,VERB,ADP,0,1,3,neither,2.3500000000000005,4.255319148936169,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,passarà,en,propera
catalan,3LB-CAT-06029900-9-s3,20,16,27,20,udep,10,right,NOUN,VERB,ADP,3,9,2,neither,9.799999999999999,1.0204081632653061,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,passarà,en,fase
catalan,3LB-CAT-06029900-9-s3,21,16,27,21,udep,10,right,ADP,VERB,ADP,1,6,3,neither,6.2,1.6129032258064515,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,passarà,en,de
catalan,3LB-CAT-06029900-9-s3,22,16,27,22,udep,10,right,DET,VERB,ADP,0,1,5,neither,3.0,3.3333333333333335,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,passarà,en,el
catalan,3LB-CAT-06029900-9-s3,23,16,27,23,udep,10,right,NUM,VERB,ADP,2,5,4,neither,7.05,1.4184397163120568,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,passarà,en,XIII
catalan,3LB-CAT-06029900-9-s3,24,16,27,24,udep,10,right,PROPN,VERB,ADP,1,3,5,neither,5.35,1.869158878504673,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,passarà,en,Premi
catalan,3LB-CAT-06029900-9-s3,25,16,27,25,udep,10,right,PROPN,VERB,ADP,1,2,6,neither,5.15,1.9417475728155338,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,passarà,en,Universitat
catalan,3LB-CAT-06029900-9-s3,26,16,27,26,udep,10,right,PROPN,VERB,ADP,0,1,7,neither,3.95,2.531645569620253,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,passarà,en,Borsa
catalan,3LB-CAT-06029900-9-s3,29,30,28,29,det,1,left,ADJ,NOUN,DET,0,1,3,modifies_head,2.3500000000000005,0.4255319148936169,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,posició,la,primera
catalan,3LB-CAT-06029900-9-s3,28,27,30,28,comp:obj,2,right,DET,ADP,NOUN,0,1,3,modifies_dependent,2.2,0.9090909090909091,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,en,posició,la
catalan,3LB-CAT-06029900-9-s3,29,27,30,29,comp:obj,2,right,ADJ,ADP,NOUN,0,1,3,modifies_dependent,2.3500000000000005,0.8510638297872338,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,en,posició,primera
catalan,3LB-CAT-06029900-9-s4,3,4,2,3,subj,1,left,ADJ,VERB,NOUN,0,1,2,modifies_dependent,1.95,0.5128205128205129,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,lidera,equip,osonenc
catalan,3LB-CAT-06029900-9-s4,6,5,7,6,comp:obj,1,right,DET,ADP,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,amb,plusvàlues,unes
catalan,3LB-CAT-06029900-9-s4,9,8,10,9,comp:obj,1,right,NUM,ADP,NOUN,0,1,5,modifies_dependent,3.0500000000000003,0.32786885245901637,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,de,euros,5.615
catalan,3LB-CAT-06029900-9-s4,12,10,13,12,conj:appos,1,right,NUM,NOUN,NOUN,0,1,6,modifies_dependent,3.4500000000000006,0.28985507246376807,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,euros,pessetes,934.257
catalan,3LB-CAT-06029900-9-s4,5,4,16,5,comp:obj,9,right,ADP,VERB,NOUN,1,8,1,modifies_head,6.6000000000000005,1.3636363636363635,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,lidera,joc,amb
catalan,3LB-CAT-06029900-9-s4,6,4,16,6,comp:obj,9,right,DET,VERB,NOUN,0,1,3,neither,2.2,4.090909090909091,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,lidera,joc,unes
catalan,3LB-CAT-06029900-9-s4,7,4,16,7,comp:obj,9,right,NOUN,VERB,NOUN,2,7,2,neither,7.6,1.1842105263157896,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,lidera,joc,plusvàlues
catalan,3LB-CAT-06029900-9-s4,8,4,16,8,comp:obj,9,right,ADP,VERB,NOUN,1,5,3,neither,5.6000000000000005,1.607142857142857,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,lidera,joc,de
catalan,3LB-CAT-06029900-9-s4,9,4,16,9,comp:obj,9,right,NUM,VERB,NOUN,0,1,5,neither,3.0500000000000003,2.9508196721311473,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,lidera,joc,5.615
catalan,3LB-CAT-06029900-9-s4,10,4,16,10,comp:obj,9,right,NOUN,VERB,NOUN,2,4,4,neither,6.6,1.3636363636363638,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,lidera,joc,euros
catalan,3LB-CAT-06029900-9-s4,12,4,16,12,comp:obj,9,right,NUM,VERB,NOUN,0,1,6,neither,3.4500000000000006,2.6086956521739126,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,lidera,joc,934.257
catalan,3LB-CAT-06029900-9-s4,13,4,16,13,comp:obj,9,right,NOUN,VERB,NOUN,1,2,5,neither,4.8,1.875,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,lidera,joc,pessetes
catalan,3LB-CAT-06029900-9-s4,15,4,16,15,comp:obj,9,right,DET,VERB,NOUN,0,1,2,modifies_dependent,1.7999999999999998,5.000000000000001,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,lidera,joc,aquest
catalan,3LB-CAT-06029900-9-s4,20,19,21,20,comp:obj,1,right,DET,ADP,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,a,borsa,la
catalan,3LB-CAT-06029900-9-s4,17,16,24,17,mod,6,right,ADP,NOUN,VERB,1,5,2,modifies_head,5.2,1.1538461538461537,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,joc,convoquen,d'
catalan,3LB-CAT-06029900-9-s4,18,16,24,18,mod,6,right,NOUN,NOUN,VERB,1,4,3,neither,5.199999999999999,1.153846153846154,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,joc,convoquen,inversió
catalan,3LB-CAT-06029900-9-s4,19,16,24,19,mod,6,right,ADP,NOUN,VERB,1,3,4,neither,4.800000000000001,1.2499999999999998,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,joc,convoquen,a
catalan,3LB-CAT-06029900-9-s4,20,16,24,20,mod,6,right,DET,NOUN,VERB,0,1,6,neither,3.4000000000000004,1.764705882352941,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,joc,convoquen,la
catalan,3LB-CAT-06029900-9-s4,21,16,24,21,mod,6,right,NOUN,NOUN,VERB,1,2,5,neither,4.8,1.25,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,joc,convoquen,borsa
catalan,3LB-CAT-06029900-9-s4,23,16,24,23,mod,6,right,PRON,NOUN,VERB,0,1,3,modifies_dependent,2.2500000000000004,2.666666666666666,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,joc,convoquen,que
catalan,3LB-CAT-06029900-9-s4,25,24,26,25,subj,1,right,DET,VERB,NOUN,0,1,4,modifies_dependent,2.6,0.3846153846153846,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,convoquen,diaris,els
catalan,3LB-CAT-06029900-9-s4,28,27,29,28,conj:coord,1,right,CCONJ,PROPN,PROPN,0,1,6,modifies_dependent,3.3500000000000005,0.29850746268656714,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,Expansión,Gaceta,i
catalan,3LB-CAT-06029900-9-s4,32,33,31,32,cc,1,left,DET,PROPN,CCONJ,0,1,5,modifies_head,3.0,0.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,Banque,i,la
catalan,3LB-CAT-06029900-9-s4,27,26,33,27,conj:coord,6,right,PROPN,NOUN,PROPN,1,4,4,modifies_head,5.55,1.0810810810810811,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,diaris,Banque,Expansión
catalan,3LB-CAT-06029900-9-s4,28,26,33,28,conj:coord,6,right,CCONJ,NOUN,PROPN,0,1,6,neither,3.3500000000000005,1.7910447761194026,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,diaris,Banque,i
catalan,3LB-CAT-06029900-9-s4,29,26,33,29,conj:coord,6,right,PROPN,NOUN,PROPN,2,3,5,neither,6.35,0.9448818897637796,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,diaris,Banque,Gaceta
catalan,3LB-CAT-06029900-9-s4,30,26,33,30,conj:coord,6,right,PROPN,NOUN,PROPN,0,1,6,neither,3.5500000000000007,1.6901408450704223,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,diaris,Banque,Universitaria
catalan,3LB-CAT-06029900-9-s4,31,26,33,31,conj:coord,6,right,CCONJ,NOUN,PROPN,0,1,5,modifies_dependent,2.95,2.0338983050847457,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,diaris,Banque,i
catalan,3LB-CAT-06029900-9-s4,32,26,33,32,conj:coord,6,right,DET,NOUN,PROPN,0,1,5,modifies_dependent,3.0,2.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,diaris,Banque,la
catalan,3LB-CAT-06029900-9-s5,2,25,1,2,udep,21,left,DET,VERB,ADP,0,1,3,neither,2.2,9.545454545454545,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,disposaran,En,la
catalan,3LB-CAT-06029900-9-s5,3,25,1,3,udep,21,left,NOUN,VERB,ADP,4,19,2,modifies_dependent,16.8,1.25,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,disposaran,En,fase
catalan,3LB-CAT-06029900-9-s5,4,25,1,4,udep,21,left,ADJ,VERB,ADP,0,1,3,neither,2.3500000000000005,8.936170212765955,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,disposaran,En,final
catalan,3LB-CAT-06029900-9-s5,5,25,1,5,udep,21,left,ADP,VERB,ADP,1,3,3,neither,4.4,4.7727272727272725,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,disposaran,En,de
catalan,3LB-CAT-06029900-9-s5,6,25,1,6,udep,21,left,DET,VERB,ADP,0,1,5,neither,3.0,7.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,disposaran,En,el
catalan,3LB-CAT-06029900-9-s5,7,25,1,7,udep,21,left,NOUN,VERB,ADP,1,2,4,neither,4.4,4.7727272727272725,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,disposaran,En,premi
catalan,3LB-CAT-06029900-9-s5,9,25,1,9,udep,21,left,PRON,VERB,ADP,0,1,4,neither,2.6500000000000004,7.924528301886792,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,disposaran,En,que
catalan,3LB-CAT-06029900-9-s5,10,25,1,10,udep,21,left,PRON,VERB,ADP,0,1,4,neither,2.6500000000000004,7.924528301886792,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,disposaran,En,es
catalan,3LB-CAT-06029900-9-s5,11,25,1,11,udep,21,left,VERB,VERB,ADP,3,13,3,neither,12.65,1.6600790513833992,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,disposaran,En,desenvoluparà
catalan,3LB-CAT-06029900-9-s5,12,25,1,12,udep,21,left,ADP,VERB,ADP,1,10,4,neither,9.0,2.3333333333333335,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,disposaran,En,entre
catalan,3LB-CAT-06029900-9-s5,13,25,1,13,udep,21,left,DET,VERB,ADP,0,1,6,neither,3.4000000000000004,6.1764705882352935,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,disposaran,En,el
catalan,3LB-CAT-06029900-9-s5,14,25,1,14,udep,21,left,NUM,VERB,ADP,3,9,5,neither,10.849999999999998,1.9354838709677422,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,disposaran,En,7
catalan,3LB-CAT-06029900-9-s5,15,25,1,15,udep,21,left,ADP,VERB,ADP,1,2,6,neither,5.000000000000001,4.199999999999999,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,disposaran,En,de
catalan,3LB-CAT-06029900-9-s5,16,25,1,16,udep,21,left,NOUN,VERB,ADP,0,1,7,neither,4.0,5.25,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,disposaran,En,juny
catalan,3LB-CAT-06029900-9-s5,17,25,1,17,udep,21,left,CCONJ,VERB,ADP,0,1,7,neither,3.7500000000000004,5.6,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,disposaran,En,i
catalan,3LB-CAT-06029900-9-s5,18,25,1,18,udep,21,left,DET,VERB,ADP,0,1,7,neither,3.8000000000000003,5.526315789473684,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,disposaran,En,el
catalan,3LB-CAT-06029900-9-s5,19,25,1,19,udep,21,left,NUM,VERB,ADP,3,5,6,neither,8.85,2.3728813559322033,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,disposaran,En,2
catalan,3LB-CAT-06029900-9-s5,20,25,1,20,udep,21,left,ADP,VERB,ADP,1,2,7,neither,5.4,3.888888888888889,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,disposaran,En,de
catalan,3LB-CAT-06029900-9-s5,21,25,1,21,udep,21,left,NOUN,VERB,ADP,0,1,8,neither,4.4,4.7727272727272725,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,disposaran,En,juliol
catalan,3LB-CAT-06029900-9-s5,23,25,1,23,udep,21,left,DET,VERB,ADP,0,1,2,neither,1.7999999999999998,11.666666666666668,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,disposaran,En,els
catalan,3LB-CAT-06029900-9-s5,24,25,1,24,udep,21,left,NOUN,VERB,ADP,1,2,1,modifies_head,3.2,6.5625,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,disposaran,En,equips
catalan,3LB-CAT-06029900-9-s5,2,1,3,2,comp:obj,1,right,DET,ADP,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,En,fase,la
catalan,3LB-CAT-06029900-9-s5,4,3,5,4,udep,1,right,ADJ,NOUN,ADP,0,1,3,modifies_head,2.3500000000000005,0.4255319148936169,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,fase,de,final
catalan,3LB-CAT-06029900-9-s5,6,5,7,6,comp:obj,1,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,premi,el
catalan,3LB-CAT-06029900-9-s5,10,11,9,10,subj,1,left,PRON,VERB,PRON,0,1,4,modifies_head,2.6500000000000004,0.3773584905660377,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,desenvoluparà,que,es
catalan,3LB-CAT-06029900-9-s5,4,3,11,4,mod,6,right,ADJ,NOUN,VERB,0,1,3,modifies_head,2.3500000000000005,2.5531914893617014,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,fase,desenvoluparà,final
catalan,3LB-CAT-06029900-9-s5,5,3,11,5,mod,6,right,ADP,NOUN,VERB,1,3,3,modifies_head,4.4,1.3636363636363635,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,fase,desenvoluparà,de
catalan,3LB-CAT-06029900-9-s5,6,3,11,6,mod,6,right,DET,NOUN,VERB,0,1,5,neither,3.0,2.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,fase,desenvoluparà,el
catalan,3LB-CAT-06029900-9-s5,7,3,11,7,mod,6,right,NOUN,NOUN,VERB,1,2,4,neither,4.4,1.3636363636363635,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,fase,desenvoluparà,premi
catalan,3LB-CAT-06029900-9-s5,9,3,11,9,mod,6,right,PRON,NOUN,VERB,0,1,4,modifies_dependent,2.6500000000000004,2.264150943396226,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,fase,desenvoluparà,que
catalan,3LB-CAT-06029900-9-s5,10,3,11,10,mod,6,right,PRON,NOUN,VERB,0,1,4,modifies_dependent,2.6500000000000004,2.264150943396226,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,fase,desenvoluparà,es
catalan,3LB-CAT-06029900-9-s5,13,12,14,13,comp:obj,1,right,DET,ADP,NUM,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,entre,7,el
catalan,3LB-CAT-06029900-9-s5,18,19,17,18,cc,1,left,DET,NUM,CCONJ,0,1,7,modifies_head,3.8000000000000003,0.2631578947368421,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,2,i,el
catalan,3LB-CAT-06029900-9-s5,15,14,19,15,conj:coord,4,right,ADP,NUM,NUM,1,2,6,modifies_head,5.000000000000001,0.7999999999999998,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,7,2,de
catalan,3LB-CAT-06029900-9-s5,16,14,19,16,conj:coord,4,right,NOUN,NUM,NUM,0,1,7,neither,4.0,1.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,7,2,juny
catalan,3LB-CAT-06029900-9-s5,17,14,19,17,conj:coord,4,right,CCONJ,NUM,NUM,0,1,7,modifies_dependent,3.7500000000000004,1.0666666666666664,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,7,2,i
catalan,3LB-CAT-06029900-9-s5,18,14,19,18,conj:coord,4,right,DET,NUM,NUM,0,1,7,modifies_dependent,3.8000000000000003,1.0526315789473684,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,7,2,el
catalan,3LB-CAT-06029900-9-s5,27,26,28,27,comp:obj,1,right,NUM,ADP,NOUN,0,1,3,modifies_dependent,2.2500000000000004,0.44444444444444436,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,de,milions,tres
catalan,3LB-CAT-06029900-9-s5,29,28,31,29,mod,2,right,ADP,NOUN,ADJ,1,2,3,modifies_head,3.8000000000000003,0.5263157894736842,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,milions,reals,de
catalan,3LB-CAT-06029900-9-s5,30,28,31,30,mod,2,right,NOUN,NOUN,ADJ,0,1,4,neither,2.8000000000000003,0.7142857142857142,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,milions,reals,pessetes
catalan,3LB-CAT-06029900-9-s5,34,35,33,34,comp:obj,1,left,AUX,VERB,PRON,1,4,3,neither,5.0,0.2,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,invertir,que,podran
catalan,3LB-CAT-06029900-9-s5,29,28,34,29,mod@relcl,5,right,ADP,NOUN,AUX,1,2,3,modifies_head,3.8000000000000003,1.3157894736842104,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,milions,podran,de
catalan,3LB-CAT-06029900-9-s5,30,28,34,30,mod@relcl,5,right,NOUN,NOUN,AUX,0,1,4,neither,2.8000000000000003,1.7857142857142856,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,milions,podran,pessetes
catalan,3LB-CAT-06029900-9-s5,31,28,34,31,mod@relcl,5,right,ADJ,NOUN,AUX,0,1,3,modifies_head,2.3500000000000005,2.1276595744680846,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,milions,podran,reals
catalan,3LB-CAT-06029900-9-s5,32,28,34,32,mod@relcl,5,right,PRON,NOUN,AUX,0,1,6,neither,3.4500000000000006,1.4492753623188404,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,milions,podran,cadascun
catalan,3LB-CAT-06029900-9-s5,33,28,34,33,mod@relcl,5,right,PRON,NOUN,AUX,1,2,5,neither,4.65,1.075268817204301,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,milions,podran,que
catalan,3LB-CAT-06029900-9-s6,3,5,2,3,subj,2,left,ADP,AUX,NOUN,1,2,2,modifies_dependent,3.4,0.5882352941176471,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,està,equip,de
catalan,3LB-CAT-06029900-9-s6,4,5,2,4,subj,2,left,PROPN,AUX,NOUN,0,1,3,neither,2.3500000000000005,0.8510638297872338,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,està,equip,Vic
catalan,3LB-CAT-06029900-9-s6,6,5,7,6,comp:obl@agent,1,right,ADJ,AUX,ADP,0,1,1,modifies_head,1.55,0.6451612903225806,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,està,per,format
catalan,3LB-CAT-06029900-9-s6,8,7,9,8,comp:obj,1,right,DET,ADP,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,per,estudiants,els
catalan,3LB-CAT-06029900-9-s6,11,14,10,11,udep,3,left,PROPN,PROPN,ADP,1,3,5,modifies_dependent,5.35,0.5607476635514019,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,Josep,d',Informàtica
catalan,3LB-CAT-06029900-9-s6,12,14,10,12,udep,3,left,ADP,PROPN,ADP,1,2,6,neither,5.000000000000001,0.5999999999999999,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,Josep,d',de
catalan,3LB-CAT-06029900-9-s6,13,14,10,13,udep,3,left,PROPN,PROPN,ADP,0,1,7,neither,3.95,0.7594936708860759,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,Josep,d',Gestió
catalan,3LB-CAT-06029900-9-s6,10,9,14,10,conj:appos,4,right,ADP,NOUN,PROPN,1,4,4,modifies_dependent,5.4,0.7407407407407407,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,estudiants,Josep,d'
catalan,3LB-CAT-06029900-9-s6,11,9,14,11,conj:appos,4,right,PROPN,NOUN,PROPN,1,3,5,neither,5.35,0.7476635514018692,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,estudiants,Josep,Informàtica
catalan,3LB-CAT-06029900-9-s6,12,9,14,12,conj:appos,4,right,ADP,NOUN,PROPN,1,2,6,neither,5.000000000000001,0.7999999999999998,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,estudiants,Josep,de
catalan,3LB-CAT-06029900-9-s6,13,9,14,13,conj:appos,4,right,PROPN,NOUN,PROPN,0,1,7,neither,3.95,1.0126582278481011,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,estudiants,Josep,Gestió
