language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
tamil,test-s29,14,15,13,14,mod,1,left,PROPN,NOUN,NOUN,0,1,6,modifies_head,3.5500000000000007,0.2816901408450704,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,தொழிலாளர்கள்,தோட்டக்,கழகத்
tamil,test-s29,16,19,15,16,mod,3,left,NUM,NOUN,NOUN,0,1,5,modifies_head,3.0500000000000003,0.983606557377049,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,பேருக்க்,தொழிலாளர்கள்,9
tamil,test-s29,17,19,15,17,mod,3,left,NUM,NOUN,NOUN,0,1,5,modifies_head,3.0500000000000003,0.983606557377049,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,1,பேருக்க்,தொழிலாளர்கள்,ஆயிரத்து
tamil,test-s29,18,19,15,18,mod,3,left,NUM,NOUN,NOUN,0,1,5,modifies_head,3.0500000000000003,0.983606557377049,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,பேருக்க்,தொழிலாளர்கள்,275
tamil,test-s29,17,19,16,17,mod,2,left,NUM,NOUN,NUM,0,1,5,modifies_head,3.0500000000000003,0.6557377049180327,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,1,பேருக்க்,9,ஆயிரத்து
tamil,test-s29,18,19,16,18,mod,2,left,NUM,NOUN,NUM,0,1,5,modifies_head,3.0500000000000003,0.6557377049180327,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,பேருக்க்,9,275
tamil,test-s29,18,19,17,18,mod,1,left,NUM,NOUN,NUM,0,1,5,modifies_head,3.0500000000000003,0.32786885245901637,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,பேருக்க்,ஆயிரத்து,275
tamil,test-s29,10,9,19,10,conj:coord,8,right,PART,NOUN,NOUN,0,1,4,modifies_head,2.5500000000000003,3.137254901960784,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,பேருக்க்,பேருக்க்,உம்
tamil,test-s29,12,9,19,12,conj:coord,8,right,NOUN,NOUN,NOUN,0,1,6,neither,3.6000000000000005,2.222222222222222,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,பேருக்க்,பேருக்க்,தேயிலை
tamil,test-s29,13,9,19,13,conj:coord,8,right,NOUN,NOUN,NOUN,0,1,6,neither,3.6000000000000005,2.222222222222222,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,பேருக்க்,பேருக்க்,தோட்டக்
tamil,test-s29,14,9,19,14,conj:coord,8,right,PROPN,NOUN,NOUN,0,1,6,neither,3.5500000000000007,2.253521126760563,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,பேருக்க்,பேருக்க்,கழகத்
tamil,test-s29,15,9,19,15,conj:coord,8,right,NOUN,NOUN,NOUN,3,4,5,modifies_dependent,8.0,1.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,பேருக்க்,பேருக்க்,தொழிலாளர்கள்
tamil,test-s29,16,9,19,16,conj:coord,8,right,NUM,NOUN,NOUN,0,1,5,modifies_dependent,3.0500000000000003,2.622950819672131,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,பேருக்க்,பேருக்க்,9
tamil,test-s29,17,9,19,17,conj:coord,8,right,NUM,NOUN,NOUN,0,1,5,modifies_dependent,3.0500000000000003,2.622950819672131,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,1,பேருக்க்,பேருக்க்,ஆயிரத்து
tamil,test-s29,18,9,19,18,conj:coord,8,right,NUM,NOUN,NOUN,0,1,5,modifies_dependent,3.0500000000000003,2.622950819672131,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,பேருக்க்,பேருக்க்,275
tamil,test-s29,22,23,21,22,mod,1,left,ADJ,PROPN,NUM,0,1,4,modifies_head,2.75,0.36363636363636365,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,போனஸ்,20,சதவீத
tamil,test-s29,25,56,24,25,mod,27,left,PART,VERB,VERB,0,1,3,modifies_dependent,2.1500000000000004,12.558139534883718,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,உத்தரவிட்ட்,வழங்கிடவ்,உம்
tamil,test-s29,27,56,24,27,mod,27,left,ADV,VERB,VERB,0,1,4,neither,2.75,9.818181818181818,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,உத்தரவிட்ட்,வழங்கிடவ்,அதுபோலவே
tamil,test-s29,29,56,24,29,mod,27,left,NOUN,VERB,VERB,0,1,6,neither,3.6000000000000005,7.499999999999999,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,உத்தரவிட்ட்,வழங்கிடவ்,அரசு
tamil,test-s29,30,56,24,30,mod,27,left,PROPN,VERB,VERB,0,1,6,neither,3.5500000000000007,7.6056338028169,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,உத்தரவிட்ட்,வழங்கிடவ்,ரப்பர்
tamil,test-s29,31,56,24,31,mod,27,left,PROPN,VERB,VERB,0,1,6,neither,3.5500000000000007,7.6056338028169,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,உத்தரவிட்ட்,வழங்கிடவ்,கழகப்
tamil,test-s29,32,56,24,32,mod,27,left,NOUN,VERB,VERB,3,4,5,neither,8.0,3.375,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,உத்தரவிட்ட்,வழங்கிடவ்,பணியாளர்கள்
tamil,test-s29,33,56,24,33,mod,27,left,NUM,VERB,VERB,0,1,5,neither,3.0500000000000003,8.852459016393443,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,உத்தரவிட்ட்,வழங்கிடவ்,118
tamil,test-s29,34,56,24,34,mod,27,left,NOUN,VERB,VERB,4,19,4,neither,17.6,1.534090909090909,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,உத்தரவிட்ட்,வழங்கிடவ்,பேருக்க்
tamil,test-s29,35,56,24,35,mod,27,left,PART,VERB,VERB,0,1,5,neither,2.95,9.152542372881355,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,உத்தரவிட்ட்,வழங்கிடவ்,உம்
tamil,test-s29,37,56,24,37,mod,27,left,NOUN,VERB,VERB,0,1,7,neither,4.0,6.75,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,உத்தரவிட்ட்,வழங்கிடவ்,தேயிலை
tamil,test-s29,38,56,24,38,mod,27,left,PROPN,VERB,VERB,0,1,7,neither,3.95,6.8354430379746836,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,உத்தரவிட்ட்,வழங்கிடவ்,தோட்டப்
tamil,test-s29,39,56,24,39,mod,27,left,NOUN,VERB,VERB,2,3,6,neither,6.8,3.9705882352941178,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,உத்தரவிட்ட்,வழங்கிடவ்,பணியாளர்கள்
tamil,test-s29,40,56,24,40,mod,27,left,NUM,VERB,VERB,0,1,6,neither,3.4500000000000006,7.8260869565217375,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,உத்தரவிட்ட்,வழங்கிடவ்,313
tamil,test-s29,41,56,24,41,mod,27,left,NOUN,VERB,VERB,4,12,5,neither,13.799999999999999,1.956521739130435,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,உத்தரவிட்ட்,வழங்கிடவ்,பேருக்க்
tamil,test-s29,42,56,24,42,mod,27,left,PART,VERB,VERB,0,1,6,neither,3.3500000000000005,8.059701492537313,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,உத்தரவிட்ட்,வழங்கிடவ்,உம்
tamil,test-s29,44,56,24,44,mod,27,left,PROPN,VERB,VERB,0,1,8,neither,4.3500000000000005,6.206896551724137,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,உத்தரவிட்ட்,வழங்கிடவ்,வனத்தோட்டக்
tamil,test-s29,45,56,24,45,mod,27,left,PROPN,VERB,VERB,0,1,8,neither,4.3500000000000005,6.206896551724137,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,உத்தரவிட்ட்,வழங்கிடவ்,கழகப்
tamil,test-s29,46,56,24,46,mod,27,left,NOUN,VERB,VERB,2,3,7,neither,7.199999999999999,3.7500000000000004,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,உத்தரவிட்ட்,வழங்கிடவ்,பணியாளர்கள்
tamil,test-s29,47,56,24,47,mod,27,left,NUM,VERB,VERB,0,1,7,neither,3.8500000000000005,7.012987012987012,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,உத்தரவிட்ட்,வழங்கிடவ்,359
tamil,test-s29,48,56,24,48,mod,27,left,NOUN,VERB,VERB,3,6,6,neither,9.6,2.8125,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,உத்தரவிட்ட்,வழங்கிடவ்,பேருக்க்
tamil,test-s29,49,56,24,49,mod,27,left,PART,VERB,VERB,0,1,7,neither,3.7500000000000004,7.199999999999999,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,1,உத்தரவிட்ட்,வழங்கிடவ்,உம்
tamil,test-s29,50,56,24,50,mod,27,left,NUM,VERB,VERB,0,1,5,neither,3.0500000000000003,8.852459016393443,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,உத்தரவிட்ட்,வழங்கிடவ்,20
tamil,test-s29,51,56,24,51,mod,27,left,ADJ,VERB,VERB,0,1,5,neither,3.1500000000000004,8.571428571428571,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,உத்தரவிட்ட்,வழங்கிடவ்,சதவீத
tamil,test-s29,52,56,24,52,mod,27,left,PROPN,VERB,VERB,2,3,4,neither,5.95,4.53781512605042,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,உத்தரவிட்ட்,வழங்கிடவ்,போனஸ்
tamil,test-s29,53,56,24,53,mod,27,left,VERB,VERB,VERB,4,25,3,modifies_dependent,20.849999999999998,1.2949640287769786,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,உத்தரவிட்ட்,வழங்கிடவ்,வழங்கவ்
tamil,test-s29,54,56,24,54,mod,27,left,PART,VERB,VERB,0,1,4,neither,2.5500000000000003,10.588235294117647,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,1,உத்தரவிட்ட்,வழங்கிடவ்,உம்
tamil,test-s29,55,56,24,55,mod,27,left,NOUN,VERB,VERB,0,1,1,neither,1.6,16.875,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,உத்தரவிட்ட்,வழங்கிடவ்,முதல்வர்
tamil,test-s29,29,53,27,29,mod,22,left,NOUN,VERB,ADV,0,1,6,neither,3.6000000000000005,6.11111111111111,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,அதுபோலவே,அரசு
tamil,test-s29,30,53,27,30,mod,22,left,PROPN,VERB,ADV,0,1,6,neither,3.5500000000000007,6.197183098591548,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,அதுபோலவே,ரப்பர்
tamil,test-s29,31,53,27,31,mod,22,left,PROPN,VERB,ADV,0,1,6,neither,3.5500000000000007,6.197183098591548,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,வழங்கவ்,அதுபோலவே,கழகப்
tamil,test-s29,32,53,27,32,mod,22,left,NOUN,VERB,ADV,3,4,5,neither,8.0,2.75,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,வழங்கவ்,அதுபோலவே,பணியாளர்கள்
tamil,test-s29,33,53,27,33,mod,22,left,NUM,VERB,ADV,0,1,5,neither,3.0500000000000003,7.21311475409836,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,வழங்கவ்,அதுபோலவே,118
tamil,test-s29,34,53,27,34,mod,22,left,NOUN,VERB,ADV,4,19,4,modifies_head,17.6,1.25,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,அதுபோலவே,பேருக்க்
tamil,test-s29,35,53,27,35,mod,22,left,PART,VERB,ADV,0,1,5,neither,2.95,7.4576271186440675,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,வழங்கவ்,அதுபோலவே,உம்
tamil,test-s29,37,53,27,37,mod,22,left,NOUN,VERB,ADV,0,1,7,neither,4.0,5.5,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,அதுபோலவே,தேயிலை
tamil,test-s29,38,53,27,38,mod,22,left,PROPN,VERB,ADV,0,1,7,neither,3.95,5.5696202531645564,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,வழங்கவ்,அதுபோலவே,தோட்டப்
tamil,test-s29,39,53,27,39,mod,22,left,NOUN,VERB,ADV,2,3,6,neither,6.8,3.235294117647059,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,வழங்கவ்,அதுபோலவே,பணியாளர்கள்
tamil,test-s29,40,53,27,40,mod,22,left,NUM,VERB,ADV,0,1,6,neither,3.4500000000000006,6.376811594202898,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,வழங்கவ்,அதுபோலவே,313
tamil,test-s29,41,53,27,41,mod,22,left,NOUN,VERB,ADV,4,12,5,neither,13.799999999999999,1.5942028985507248,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,அதுபோலவே,பேருக்க்
tamil,test-s29,42,53,27,42,mod,22,left,PART,VERB,ADV,0,1,6,neither,3.3500000000000005,6.567164179104476,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,வழங்கவ்,அதுபோலவே,உம்
tamil,test-s29,44,53,27,44,mod,22,left,PROPN,VERB,ADV,0,1,8,neither,4.3500000000000005,5.057471264367815,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,வழங்கவ்,அதுபோலவே,வனத்தோட்டக்
tamil,test-s29,45,53,27,45,mod,22,left,PROPN,VERB,ADV,0,1,8,neither,4.3500000000000005,5.057471264367815,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,வழங்கவ்,அதுபோலவே,கழகப்
tamil,test-s29,46,53,27,46,mod,22,left,NOUN,VERB,ADV,2,3,7,neither,7.199999999999999,3.055555555555556,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,வழங்கவ்,அதுபோலவே,பணியாளர்கள்
tamil,test-s29,47,53,27,47,mod,22,left,NUM,VERB,ADV,0,1,7,neither,3.8500000000000005,5.7142857142857135,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,வழங்கவ்,அதுபோலவே,359
tamil,test-s29,48,53,27,48,mod,22,left,NOUN,VERB,ADV,3,6,6,neither,9.6,2.291666666666667,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,அதுபோலவே,பேருக்க்
tamil,test-s29,49,53,27,49,mod,22,left,PART,VERB,ADV,0,1,7,neither,3.7500000000000004,5.866666666666666,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,1,வழங்கவ்,அதுபோலவே,உம்
tamil,test-s29,50,53,27,50,mod,22,left,NUM,VERB,ADV,0,1,5,neither,3.0500000000000003,7.21311475409836,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,வழங்கவ்,அதுபோலவே,20
tamil,test-s29,51,53,27,51,mod,22,left,ADJ,VERB,ADV,0,1,5,neither,3.1500000000000004,6.984126984126983,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,வழங்கவ்,அதுபோலவே,சதவீத
tamil,test-s29,52,53,27,52,mod,22,left,PROPN,VERB,ADV,2,3,4,modifies_head,5.95,3.6974789915966384,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,அதுபோலவே,போனஸ்
tamil,test-s29,30,32,29,30,mod,2,left,PROPN,NOUN,NOUN,0,1,6,modifies_head,3.5500000000000007,0.5633802816901408,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,பணியாளர்கள்,அரசு,ரப்பர்
tamil,test-s29,31,32,29,31,mod,2,left,PROPN,NOUN,NOUN,0,1,6,modifies_head,3.5500000000000007,0.5633802816901408,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,பணியாளர்கள்,அரசு,கழகப்
tamil,test-s29,31,32,30,31,mod,1,left,PROPN,NOUN,PROPN,0,1,6,modifies_head,3.5500000000000007,0.2816901408450704,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,பணியாளர்கள்,ரப்பர்,கழகப்
tamil,test-s29,33,34,32,33,mod,1,left,NUM,NOUN,NOUN,0,1,5,modifies_head,3.0500000000000003,0.32786885245901637,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,பேருக்க்,பணியாளர்கள்,118
tamil,test-s29,35,53,34,35,comp:obl,16,left,PART,VERB,NOUN,0,1,5,modifies_dependent,2.95,5.423728813559322,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,வழங்கவ்,பேருக்க்,உம்
tamil,test-s29,37,53,34,37,comp:obl,16,left,NOUN,VERB,NOUN,0,1,7,neither,4.0,4.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,பேருக்க்,தேயிலை
tamil,test-s29,38,53,34,38,comp:obl,16,left,PROPN,VERB,NOUN,0,1,7,neither,3.95,4.0506329113924044,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,வழங்கவ்,பேருக்க்,தோட்டப்
tamil,test-s29,39,53,34,39,comp:obl,16,left,NOUN,VERB,NOUN,2,3,6,neither,6.8,2.3529411764705883,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,வழங்கவ்,பேருக்க்,பணியாளர்கள்
tamil,test-s29,40,53,34,40,comp:obl,16,left,NUM,VERB,NOUN,0,1,6,neither,3.4500000000000006,4.637681159420289,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,வழங்கவ்,பேருக்க்,313
tamil,test-s29,41,53,34,41,comp:obl,16,left,NOUN,VERB,NOUN,4,12,5,modifies_dependent,13.799999999999999,1.1594202898550725,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,பேருக்க்,பேருக்க்
tamil,test-s29,42,53,34,42,comp:obl,16,left,PART,VERB,NOUN,0,1,6,neither,3.3500000000000005,4.776119402985074,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,வழங்கவ்,பேருக்க்,உம்
tamil,test-s29,44,53,34,44,comp:obl,16,left,PROPN,VERB,NOUN,0,1,8,neither,4.3500000000000005,3.6781609195402294,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,வழங்கவ்,பேருக்க்,வனத்தோட்டக்
tamil,test-s29,45,53,34,45,comp:obl,16,left,PROPN,VERB,NOUN,0,1,8,neither,4.3500000000000005,3.6781609195402294,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,வழங்கவ்,பேருக்க்,கழகப்
tamil,test-s29,46,53,34,46,comp:obl,16,left,NOUN,VERB,NOUN,2,3,7,neither,7.199999999999999,2.2222222222222223,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,5,வழங்கவ்,பேருக்க்,பணியாளர்கள்
tamil,test-s29,47,53,34,47,comp:obl,16,left,NUM,VERB,NOUN,0,1,7,neither,3.8500000000000005,4.1558441558441555,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,வழங்கவ்,பேருக்க்,359
tamil,test-s29,48,53,34,48,comp:obl,16,left,NOUN,VERB,NOUN,3,6,6,neither,9.6,1.6666666666666667,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,பேருக்க்,பேருக்க்
tamil,test-s29,49,53,34,49,comp:obl,16,left,PART,VERB,NOUN,0,1,7,neither,3.7500000000000004,4.266666666666666,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,1,வழங்கவ்,பேருக்க்,உம்
tamil,test-s29,50,53,34,50,comp:obl,16,left,NUM,VERB,NOUN,0,1,5,neither,3.0500000000000003,5.245901639344262,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,2,வழங்கவ்,பேருக்க்,20
tamil,test-s29,51,53,34,51,comp:obl,16,left,ADJ,VERB,NOUN,0,1,5,neither,3.1500000000000004,5.079365079365079,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,0,வழங்கவ்,பேருக்க்,சதவீத
tamil,test-s29,52,53,34,52,comp:obl,16,left,PROPN,VERB,NOUN,2,3,4,modifies_head,5.95,2.6890756302521006,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,4,வழங்கவ்,பேருக்க்,போனஸ்
tamil,test-s29,38,39,37,38,mod,1,left,PROPN,NOUN,NOUN,0,1,7,modifies_head,3.95,0.2531645569620253,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-test.conllu,3,பணியாளர்கள்,தேயிலை,தோட்டப்
