language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
galician,dev-157,6,20,1,6,udep,17,left,CCONJ,VERB,ADP,0,1,4,neither,2.5500000000000003,6.666666666666666,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,e
galician,dev-157,7,20,1,7,udep,17,left,VERB,VERB,ADP,0,1,4,neither,2.85,5.964912280701754,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,diversificar
galician,dev-157,8,20,1,8,udep,17,left,DET,VERB,ADP,0,1,6,neither,3.4000000000000004,4.999999999999999,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,o
galician,dev-157,9,20,1,9,udep,17,left,NOUN,VERB,ADP,2,10,5,neither,10.6,1.6037735849056605,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,impacto
galician,dev-157,10,20,1,10,udep,17,left,ADP,VERB,ADP,1,11,4,neither,9.6,1.7708333333333335,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,de
galician,dev-157,11,20,1,11,udep,17,left,DET,VERB,ADP,0,1,8,neither,4.2,4.0476190476190474,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,estas
galician,dev-157,12,20,1,12,udep,17,left,ADP,VERB,ADP,1,8,6,neither,8.6,1.9767441860465118,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,sobre
galician,dev-157,13,20,1,13,udep,17,left,DET,VERB,ADP,0,1,8,neither,4.2,4.0476190476190474,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,o
galician,dev-157,14,20,1,14,udep,17,left,ADJ,VERB,ADP,0,1,8,neither,4.3500000000000005,3.908045977011494,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,maior
galician,dev-157,15,20,1,15,udep,17,left,NOUN,VERB,ADP,5,7,7,neither,12.6,1.3492063492063493,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,número
galician,dev-157,16,20,1,16,udep,17,left,ADJ,VERB,ADP,0,1,8,neither,4.3500000000000005,3.908045977011494,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,posible
galician,dev-157,17,20,1,17,udep,17,left,ADP,VERB,ADP,1,2,8,neither,5.800000000000001,2.9310344827586206,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,de
galician,dev-157,18,20,1,18,udep,17,left,NOUN,VERB,ADP,0,1,9,neither,4.8,3.541666666666667,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,En,veciños
galician,dev-157,2,1,3,2,comp:obj,1,right,DET,ADP,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,En,procura,a
galician,dev-157,2,1,4,2,comp:obl,2,right,DET,ADP,ADP,0,1,3,neither,2.2,0.9090909090909091,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,En,de,a
galician,dev-157,3,1,4,3,comp:obl,2,right,NOUN,ADP,ADP,1,2,2,modifies_head,3.6,0.5555555555555556,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,En,de,procura
galician,dev-157,6,5,7,6,comp:obl,1,right,CCONJ,VERB,VERB,0,1,4,modifies_head,2.5500000000000003,0.392156862745098,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ampliar,diversificar,e
galician,dev-157,6,5,10,6,comp:obj,4,right,CCONJ,VERB,ADP,0,1,4,modifies_head,2.5500000000000003,1.568627450980392,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ampliar,de,e
galician,dev-157,7,5,10,7,comp:obj,4,right,VERB,VERB,ADP,0,1,4,modifies_head,2.85,1.4035087719298245,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ampliar,de,diversificar
galician,dev-157,8,5,10,8,comp:obj,4,right,DET,VERB,ADP,0,1,6,neither,3.4000000000000004,1.176470588235294,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ampliar,de,o
galician,dev-157,9,5,10,9,comp:obj,4,right,NOUN,VERB,ADP,2,10,5,modifies_dependent,10.6,0.37735849056603776,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ampliar,de,impacto
galician,dev-157,12,15,11,12,det,3,left,ADP,NOUN,DET,1,8,6,neither,8.6,0.3488372093023256,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,número,estas,sobre
galician,dev-157,13,15,11,13,det,3,left,DET,NOUN,DET,0,1,8,modifies_head,4.2,0.7142857142857143,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,número,estas,o
galician,dev-157,14,15,11,14,det,3,left,ADJ,NOUN,DET,0,1,8,modifies_head,4.3500000000000005,0.689655172413793,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,número,estas,maior
galician,dev-157,10,9,12,10,udep,2,right,ADP,NOUN,ADP,1,11,4,neither,9.6,0.20833333333333334,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,impacto,sobre,de
galician,dev-157,11,9,12,11,udep,2,right,DET,NOUN,ADP,0,1,8,neither,4.2,0.47619047619047616,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,impacto,sobre,estas
galician,dev-157,14,15,13,14,det,1,left,ADJ,NOUN,DET,0,1,8,modifies_head,4.3500000000000005,0.22988505747126434,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,número,o,maior
galician,dev-157,13,12,15,13,comp:obj,2,right,DET,ADP,NOUN,0,1,8,modifies_dependent,4.2,0.47619047619047616,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,sobre,número,o
galician,dev-157,14,12,15,14,comp:obj,2,right,ADJ,ADP,NOUN,0,1,8,modifies_dependent,4.3500000000000005,0.4597701149425287,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,sobre,número,maior
galician,dev-157,16,15,17,16,udep,1,right,ADJ,NOUN,ADP,0,1,8,modifies_head,4.3500000000000005,0.22988505747126434,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,número,de,posible
galician,dev-157,21,20,22,21,udep,1,right,PRON,VERB,ADP,0,1,1,modifies_head,1.45,0.6896551724137931,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,en,se
galician,dev-157,21,20,25,21,subj,4,right,PRON,VERB,NOUN,0,1,1,modifies_head,1.45,2.7586206896551726,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,iniciativas,se
galician,dev-157,22,20,25,22,subj,4,right,ADP,VERB,NOUN,1,2,1,modifies_head,3.0,1.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,iniciativas,en
galician,dev-157,23,20,25,23,subj,4,right,NOUN,VERB,NOUN,0,1,2,neither,2.0,2.0,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,iniciativas,marcha
galician,dev-157,24,20,25,24,subj,4,right,DET,VERB,NOUN,0,1,2,modifies_dependent,1.7999999999999998,2.2222222222222223,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,puxeron,iniciativas,outras
galician,dev-157,28,27,29,28,comp:obj,1,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,a,discurso,o
galician,dev-157,32,33,31,32,det,1,left,DET,NOUN,DET,0,1,7,modifies_head,3.8000000000000003,0.2631578947368421,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,museo,o,propio
galician,dev-157,31,30,33,31,comp:obj,2,right,DET,ADP,NOUN,0,1,7,modifies_dependent,3.8000000000000003,0.5263157894736842,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,museo,o
galician,dev-157,32,30,33,32,comp:obj,2,right,DET,ADP,NOUN,0,1,7,modifies_dependent,3.8000000000000003,0.5263157894736842,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,museo,propio
galician,dev-158,2,1,4,2,comp:obj,1,right,VERB,ADP,AUX,1,2,2,modifies_dependent,3.65,0.273972602739726,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,1,Por,é,ultimo
galician,dev-158,4,2,5,4,flat,1,right,AUX,VERB,ADJ,1,3,1,neither,3.5999999999999996,0.2777777777777778,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,ultimo,importante,é
galician,dev-158,2,1,6,2,subj,3,right,VERB,ADP,SCONJ,1,2,2,neither,3.65,0.8219178082191781,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,1,Por,que,ultimo
galician,dev-158,4,1,6,4,subj,3,right,AUX,ADP,SCONJ,1,3,1,modifies_head,3.5999999999999996,0.8333333333333334,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,Por,que,é
galician,dev-158,5,1,6,5,subj,3,right,ADJ,ADP,SCONJ,0,1,3,neither,2.3500000000000005,1.2765957446808507,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,Por,que,importante
galician,dev-158,9,11,8,9,subj,2,left,ADJ,AUX,NOUN,0,1,4,modifies_dependent,2.75,0.7272727272727273,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,estea,rede,empresarial
galician,dev-158,10,11,8,10,subj,2,left,ADJ,AUX,NOUN,0,1,4,modifies_dependent,2.75,0.7272727272727273,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,estea,rede,galega
galician,dev-158,9,8,10,9,mod,1,right,ADJ,NOUN,ADJ,0,1,4,modifies_head,2.75,0.36363636363636365,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,rede,galega,empresarial
galician,dev-158,7,6,11,7,comp:obj,4,right,DET,SCONJ,AUX,0,1,4,neither,2.6,1.5384615384615383,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,estea,a
galician,dev-158,8,6,11,8,comp:obj,4,right,NOUN,SCONJ,AUX,3,4,3,modifies_dependent,7.2,0.5555555555555556,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,estea,rede
galician,dev-158,9,6,11,9,comp:obj,4,right,ADJ,SCONJ,AUX,0,1,4,neither,2.75,1.4545454545454546,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,estea,empresarial
galician,dev-158,10,6,11,10,comp:obj,4,right,ADJ,SCONJ,AUX,0,1,4,neither,2.75,1.4545454545454546,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,que,estea,galega
galician,dev-158,14,13,17,14,comp:obl,2,right,NOUN,ADP,ADP,1,2,5,modifies_head,4.8,0.4166666666666667,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,por,empresas
galician,dev-158,15,13,17,15,comp:obl,2,right,ADJ,ADP,ADP,0,1,6,neither,3.5500000000000007,0.5633802816901408,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,por,competitivas
galician,dev-158,19,20,18,19,det,1,left,PRON,VERB,DET,0,1,6,neither,3.4500000000000006,0.28985507246376807,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,presenten,aquelas,que
galician,dev-158,18,17,19,18,subj,1,right,DET,ADP,PRON,0,1,7,neither,3.8000000000000003,0.2631578947368421,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,que,aquelas
galician,dev-158,18,17,20,18,comp:obj,2,right,DET,ADP,VERB,0,1,7,modifies_dependent,3.8000000000000003,0.5263157894736842,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,presenten,aquelas
galician,dev-158,19,17,20,19,comp:obj,2,right,PRON,ADP,VERB,0,1,6,modifies_head,3.4500000000000006,0.5797101449275361,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,por,presenten,que
galician,dev-158,27,26,28,27,comp:obj,1,right,DET,ADP,NOUN,0,1,14,modifies_dependent,6.6000000000000005,0.1515151515151515,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,con,cualificación,a
galician,dev-158,22,21,30,22,mod,7,right,ADP,NOUN,NOUN,1,7,8,modifies_head,8.8,0.7954545454545454,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,características,empresas,de
galician,dev-158,23,21,30,23,mod,7,right,NOUN,NOUN,NOUN,1,6,9,neither,8.799999999999999,0.7954545454545455,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,características,empresas,competitividade
galician,dev-158,24,21,30,24,mod,7,right,ADP,NOUN,NOUN,1,5,10,neither,8.4,0.8333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,características,empresas,de
galician,dev-158,25,21,30,25,mod,7,right,NOUN,NOUN,NOUN,1,4,11,neither,8.4,0.8333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,características,empresas,acordo
galician,dev-158,26,21,30,26,mod,7,right,ADP,NOUN,NOUN,1,3,12,neither,8.0,0.875,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,características,empresas,con
galician,dev-158,27,21,30,27,mod,7,right,DET,NOUN,NOUN,0,1,14,neither,6.6000000000000005,1.0606060606060606,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,características,empresas,a
galician,dev-158,28,21,30,28,mod,7,right,NOUN,NOUN,NOUN,1,2,13,neither,8.0,0.875,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,características,empresas,cualificación
galician,dev-158,31,30,33,31,udep,1,right,NOUN,NOUN,ADP,0,1,9,modifies_head,4.8,0.20833333333333334,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,de,gacela
galician,dev-158,34,33,35,34,comp:obj,1,right,ADJ,ADP,NOUN,0,1,11,modifies_dependent,5.55,0.1801801801801802,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,rendemento,alto
galician,dev-158,31,30,37,31,unk,4,right,NOUN,NOUN,NOUN,0,1,9,modifies_head,4.8,0.8333333333333334,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,xeradoras,gacela
galician,dev-158,33,30,37,33,unk,4,right,ADP,NOUN,NOUN,1,3,9,modifies_head,6.800000000000001,0.588235294117647,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,xeradoras,de
galician,dev-158,34,30,37,34,unk,4,right,ADJ,NOUN,NOUN,0,1,11,neither,5.55,0.7207207207207208,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,xeradoras,alto
galician,dev-158,35,30,37,35,unk,4,right,NOUN,NOUN,NOUN,1,2,10,neither,6.8,0.5882352941176471,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,xeradoras,rendemento
galician,dev-158,38,37,41,38,udep,2,right,ADP,NOUN,ADP,1,2,10,modifies_head,6.6000000000000005,0.303030303030303,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,xeradoras,de,de
galician,dev-158,39,37,41,39,udep,2,right,NOUN,NOUN,ADP,0,1,11,neither,5.6,0.35714285714285715,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,xeradoras,de,riqueza
galician,dev-158,42,41,43,42,comp:obj,1,right,ADJ,ADP,NOUN,0,1,12,modifies_dependent,5.95,0.1680672268907563,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,produtividade,alta
galician,dev-158,46,50,45,46,udep,4,left,NOUN,ADJ,ADP,2,4,11,modifies_dependent,9.4,0.425531914893617,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,exportadoras,con,certificado
galician,dev-158,47,50,45,47,udep,4,left,ADP,ADJ,ADP,1,2,12,neither,7.400000000000001,0.5405405405405405,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,exportadoras,con,de
galician,dev-158,48,50,45,48,udep,4,left,NOUN,ADJ,ADP,0,1,13,neither,6.3999999999999995,0.625,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,exportadoras,con,calidade
galician,dev-158,49,50,45,49,udep,4,left,CCONJ,ADJ,ADP,0,1,12,neither,5.75,0.6956521739130435,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,exportadoras,con,e
galician,dev-158,47,46,49,47,cc,2,right,ADP,NOUN,CCONJ,1,2,12,modifies_head,7.400000000000001,0.27027027027027023,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,certificado,e,de
galician,dev-158,48,46,49,48,cc,2,right,NOUN,NOUN,CCONJ,0,1,13,neither,6.3999999999999995,0.3125,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,certificado,e,calidade
galician,dev-158,31,30,50,31,mod,15,right,NOUN,NOUN,ADJ,0,1,9,modifies_head,4.8,3.125,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,gacela
galician,dev-158,33,30,50,33,mod,15,right,ADP,NOUN,ADJ,1,3,9,modifies_head,6.800000000000001,2.205882352941176,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,de
galician,dev-158,34,30,50,34,mod,15,right,ADJ,NOUN,ADJ,0,1,11,neither,5.55,2.7027027027027026,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,alto
galician,dev-158,35,30,50,35,mod,15,right,NOUN,NOUN,ADJ,1,2,10,neither,6.8,2.2058823529411766,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,rendemento
galician,dev-158,37,30,50,37,mod,15,right,NOUN,NOUN,ADJ,2,6,9,modifies_head,9.799999999999999,1.5306122448979593,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,xeradoras
galician,dev-158,38,30,50,38,mod,15,right,ADP,NOUN,ADJ,1,2,10,neither,6.6000000000000005,2.2727272727272725,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,de
galician,dev-158,39,30,50,39,mod,15,right,NOUN,NOUN,ADJ,0,1,11,neither,5.6,2.678571428571429,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,riqueza
galician,dev-158,41,30,50,41,mod,15,right,ADP,NOUN,ADJ,1,3,10,neither,7.2,2.0833333333333335,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,de
galician,dev-158,42,30,50,42,mod,15,right,ADJ,NOUN,ADJ,0,1,12,neither,5.95,2.5210084033613445,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,alta
galician,dev-158,43,30,50,43,mod,15,right,NOUN,NOUN,ADJ,1,2,11,neither,7.2,2.0833333333333335,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,produtividade
galician,dev-158,45,30,50,45,mod,15,right,ADP,NOUN,ADJ,1,5,10,modifies_dependent,8.4,1.7857142857142856,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,con
galician,dev-158,46,30,50,46,mod,15,right,NOUN,NOUN,ADJ,2,4,11,neither,9.4,1.5957446808510638,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,certificado
galician,dev-158,47,30,50,47,mod,15,right,ADP,NOUN,ADJ,1,2,12,neither,7.400000000000001,2.0270270270270268,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,de
galician,dev-158,48,30,50,48,mod,15,right,NOUN,NOUN,ADJ,0,1,13,neither,6.3999999999999995,2.34375,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,calidade
galician,dev-158,49,30,50,49,mod,15,right,CCONJ,NOUN,ADJ,0,1,12,neither,5.75,2.608695652173913,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,empresas,exportadoras,e
galician,dev-159,2,4,1,2,mod,1,left,ADJ,AUX,ADP,0,1,2,modifies_dependent,1.95,0.5128205128205129,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,deberá,En,particular
galician,dev-159,5,4,6,5,comp:aux,1,right,PRON,AUX,VERB,0,1,2,modifies_dependent,1.8499999999999999,0.5405405405405406,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,deberá,incluír,se
galician,dev-159,7,6,8,7,comp:obj,1,right,DET,VERB,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,representación,unha
galician,dev-159,10,9,11,10,comp:obj,1,right,DET,ADP,PRON,0,1,5,modifies_dependent,3.0,0.3333333333333333,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,un,cada
galician,dev-159,13,12,14,13,comp:obj,1,right,DET,ADP,NOUN,0,1,7,modifies_dependent,3.8000000000000003,0.2631578947368421,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,deseños,os
galician,dev-159,7,6,16,7,udep,8,right,DET,VERB,ADP,0,1,3,neither,2.2,3.6363636363636362,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,con,unha
galician,dev-159,8,6,16,8,udep,8,right,NOUN,VERB,ADP,2,8,2,modifies_head,8.2,0.9756097560975611,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,con,representación
galician,dev-159,9,6,16,9,udep,8,right,ADP,VERB,ADP,1,6,3,neither,6.2,1.2903225806451613,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,con,de
galician,dev-159,10,6,16,10,udep,8,right,DET,VERB,ADP,0,1,5,neither,3.0,2.6666666666666665,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,con,cada
galician,dev-159,11,6,16,11,udep,8,right,PRON,VERB,ADP,2,5,4,neither,7.05,1.1347517730496455,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,con,un
galician,dev-159,12,6,16,12,udep,8,right,ADP,VERB,ADP,1,3,5,neither,5.2,1.5384615384615383,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,con,de
galician,dev-159,13,6,16,13,udep,8,right,DET,VERB,ADP,0,1,7,neither,3.8000000000000003,2.1052631578947367,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,con,os
galician,dev-159,14,6,16,14,udep,8,right,NOUN,VERB,ADP,1,2,6,neither,5.2,1.5384615384615383,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,incluír,con,deseños
galician,dev-159,19,18,20,19,comp:obj,1,right,DET,ADP,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,productos,os
galician,dev-159,19,18,21,19,comp:obl,2,right,DET,ADP,ADP,0,1,6,neither,3.4000000000000004,0.588235294117647,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,a,os
galician,dev-159,20,18,21,20,comp:obl,2,right,NOUN,ADP,ADP,1,2,5,modifies_head,4.8,0.4166666666666667,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,de,a,productos
galician,dev-159,23,25,22,23,det,2,left,SCONJ,VERB,DET,1,21,6,neither,16.35,0.12232415902140671,Galician,SUD_Galician-CTG,SVO,Romance,Europe,real,0,gl_ctg-sud-dev.conllu,0,apliquen,os,que
