language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
indonesian,dev-s111,26,28,25,26,subj,2,left,PROPN,VERB,PROPN,1,2,4,modifies_dependent,4.3500000000000005,0.4597701149425287,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,melihat,Raja,Charles
indonesian,dev-s111,27,28,25,27,subj,2,left,NUM,VERB,PROPN,0,1,5,neither,3.0500000000000003,0.6557377049180327,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,melihat,Raja,II
indonesian,dev-s111,16,15,28,16,unk,11,right,NOUN,NOUN,VERB,1,8,2,modifies_head,7.199999999999999,1.527777777777778,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pemimpin,melihat,kaum
indonesian,dev-s111,17,15,28,17,unk,11,right,PRON,NOUN,VERB,0,1,4,neither,2.6500000000000004,4.150943396226414,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pemimpin,melihat,yang
indonesian,dev-s111,18,15,28,18,unk,11,right,ADJ,NOUN,VERB,2,7,3,neither,7.95,1.3836477987421383,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,pemimpin,melihat,anti
indonesian,dev-s111,19,15,28,19,unk,11,right,ADP,NOUN,VERB,1,5,4,neither,6.0,1.8333333333333333,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,pemimpin,melihat,terhadap
indonesian,dev-s111,20,15,28,20,unk,11,right,NOUN,NOUN,VERB,1,4,5,neither,6.0,1.8333333333333333,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pemimpin,melihat,pemerintahan
indonesian,dev-s111,21,15,28,21,unk,11,right,PROPN,NOUN,VERB,1,3,6,neither,5.75,1.9130434782608696,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,pemimpin,melihat,Raja
indonesian,dev-s111,22,15,28,22,unk,11,right,PROPN,NOUN,VERB,1,2,7,neither,5.55,1.981981981981982,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,pemimpin,melihat,Charles
indonesian,dev-s111,23,15,28,23,unk,11,right,NUM,NOUN,VERB,0,1,8,neither,4.25,2.588235294117647,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pemimpin,melihat,II
indonesian,dev-s111,25,15,28,25,unk,11,right,PROPN,NOUN,VERB,1,3,3,modifies_dependent,4.55,2.417582417582418,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pemimpin,melihat,Raja
indonesian,dev-s111,26,15,28,26,unk,11,right,PROPN,NOUN,VERB,1,2,4,neither,4.3500000000000005,2.5287356321839076,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,pemimpin,melihat,Charles
indonesian,dev-s111,27,15,28,27,unk,11,right,NUM,NOUN,VERB,0,1,5,neither,3.0500000000000003,3.60655737704918,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pemimpin,melihat,II
indonesian,dev-s111,29,28,31,29,udep,2,right,PROPN,VERB,ADP,1,2,3,modifies_head,3.95,0.5063291139240506,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,melihat,sebagai,Lord
indonesian,dev-s111,30,28,31,30,udep,2,right,PROPN,VERB,ADP,0,1,4,neither,2.75,0.7272727272727273,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,melihat,sebagai,Ashley
indonesian,dev-s111,35,36,34,35,subj,1,left,ADV,VERB,PRON,0,1,6,modifies_head,3.5500000000000007,0.2816901408450704,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,berbahaya,yang,amat
indonesian,dev-s111,33,32,36,33,mod@relcl,3,right,PRON,NOUN,VERB,0,1,5,modifies_head,3.0500000000000003,0.983606557377049,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,musuh,berbahaya,nya
indonesian,dev-s111,34,32,36,34,mod@relcl,3,right,PRON,NOUN,VERB,0,1,6,modifies_dependent,3.4500000000000006,0.8695652173913042,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,musuh,berbahaya,yang
indonesian,dev-s111,35,32,36,35,mod@relcl,3,right,ADV,NOUN,VERB,0,1,6,modifies_dependent,3.5500000000000007,0.8450704225352111,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,musuh,berbahaya,amat
indonesian,dev-s111,29,28,38,29,conj:coord,9,right,PROPN,VERB,AUX,1,2,3,modifies_head,3.95,2.2784810126582276,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,melihat,ingin,Lord
indonesian,dev-s111,30,28,38,30,conj:coord,9,right,PROPN,VERB,AUX,0,1,4,neither,2.75,3.272727272727273,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,melihat,ingin,Ashley
indonesian,dev-s111,31,28,38,31,conj:coord,9,right,ADP,VERB,AUX,1,6,3,modifies_head,6.2,1.4516129032258065,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,melihat,ingin,sebagai
indonesian,dev-s111,32,28,38,32,conj:coord,9,right,NOUN,VERB,AUX,2,5,4,neither,7.199999999999999,1.2500000000000002,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,melihat,ingin,musuh
indonesian,dev-s111,33,28,38,33,conj:coord,9,right,PRON,VERB,AUX,0,1,5,neither,3.0500000000000003,2.9508196721311473,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,melihat,ingin,nya
indonesian,dev-s111,34,28,38,34,conj:coord,9,right,PRON,VERB,AUX,0,1,6,neither,3.4500000000000006,2.6086956521739126,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,melihat,ingin,yang
indonesian,dev-s111,35,28,38,35,conj:coord,9,right,ADV,VERB,AUX,0,1,6,neither,3.5500000000000007,2.535211267605633,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,melihat,ingin,amat
indonesian,dev-s111,36,28,38,36,conj:coord,9,right,VERB,VERB,AUX,2,3,5,neither,6.45,1.3953488372093024,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,melihat,ingin,berbahaya
indonesian,dev-s111,37,28,38,37,conj:coord,9,right,CCONJ,VERB,AUX,0,1,4,modifies_dependent,2.5500000000000003,3.529411764705882,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,melihat,ingin,dan
indonesian,dev-s111,43,47,42,43,cc,4,left,DET,VERB,CCONJ,0,1,8,neither,4.2,0.9523809523809523,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,gagal,namun,beberapa
indonesian,dev-s111,44,47,42,44,cc,4,left,NOUN,VERB,CCONJ,1,2,7,neither,5.6,0.7142857142857143,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,gagal,namun,kali
indonesian,dev-s111,45,47,42,45,cc,4,left,NOUN,VERB,CCONJ,2,4,6,modifies_head,7.4,0.5405405405405405,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,gagal,namun,usaha
indonesian,dev-s111,46,47,42,46,cc,4,left,PRON,VERB,CCONJ,0,1,7,neither,3.8500000000000005,1.0389610389610389,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,gagal,namun,nya
indonesian,dev-s111,46,47,45,46,subj,1,left,PRON,VERB,NOUN,0,1,7,modifies_dependent,3.8500000000000005,0.2597402597402597,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,gagal,usaha,nya
indonesian,dev-s111,40,39,47,40,conj:coord,6,right,PRON,VERB,VERB,0,1,5,modifies_head,3.0500000000000003,1.967213114754098,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,membunuh,gagal,nya
indonesian,dev-s111,42,39,47,42,conj:coord,6,right,CCONJ,VERB,VERB,0,1,6,modifies_dependent,3.3500000000000005,1.7910447761194026,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,membunuh,gagal,namun
indonesian,dev-s111,43,39,47,43,conj:coord,6,right,DET,VERB,VERB,0,1,8,neither,4.2,1.4285714285714286,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,membunuh,gagal,beberapa
indonesian,dev-s111,44,39,47,44,conj:coord,6,right,NOUN,VERB,VERB,1,2,7,neither,5.6,1.0714285714285714,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,membunuh,gagal,kali
indonesian,dev-s111,45,39,47,45,conj:coord,6,right,NOUN,VERB,VERB,2,4,6,modifies_dependent,7.4,0.8108108108108107,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,membunuh,gagal,usaha
indonesian,dev-s111,46,39,47,46,conj:coord,6,right,PRON,VERB,VERB,0,1,7,neither,3.8500000000000005,1.5584415584415583,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,3,membunuh,gagal,nya
indonesian,dev-s112,2,3,1,2,subj,1,left,PROPN,AUX,PROPN,0,1,2,modifies_dependent,1.95,0.5128205128205129,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Mayumi,Thyme
indonesian,dev-s112,5,4,6,5,udep,1,right,NOUN,NOUN,ADP,0,1,2,modifies_head,2.0,0.5,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,karakter,dalam,pendukung
indonesian,dev-s112,11,13,10,11,cc,2,left,ADJ,NOUN,CCONJ,0,1,4,neither,2.75,0.7272727272727273,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,tokoh,dan,salah
indonesian,dev-s112,12,13,10,12,cc,2,left,NUM,NOUN,CCONJ,1,2,3,modifies_head,3.8500000000000005,0.5194805194805194,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,tokoh,dan,satu
indonesian,dev-s112,5,4,13,5,conj:coord,6,right,NOUN,NOUN,NOUN,0,1,2,modifies_head,2.0,3.0,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,karakter,tokoh,pendukung
indonesian,dev-s112,6,4,13,6,conj:coord,6,right,ADP,NOUN,NOUN,1,2,2,modifies_head,3.4,1.7647058823529411,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,karakter,tokoh,dalam
indonesian,dev-s112,7,4,13,7,conj:coord,6,right,PROPN,NOUN,NOUN,0,1,3,neither,2.3500000000000005,2.5531914893617014,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,karakter,tokoh,Shuffle
indonesian,dev-s112,10,4,13,10,conj:coord,6,right,CCONJ,NOUN,NOUN,0,1,3,modifies_dependent,2.1500000000000004,2.7906976744186043,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,karakter,tokoh,dan
indonesian,dev-s112,11,4,13,11,conj:coord,6,right,ADJ,NOUN,NOUN,0,1,4,neither,2.75,2.1818181818181817,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,karakter,tokoh,salah
indonesian,dev-s112,12,4,13,12,conj:coord,6,right,NUM,NOUN,NOUN,1,2,3,modifies_dependent,3.8500000000000005,1.5584415584415583,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,karakter,tokoh,satu
indonesian,dev-s112,14,13,15,14,udep,1,right,ADJ,NOUN,ADP,0,1,3,modifies_head,2.3500000000000005,0.4255319148936169,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,tokoh,dalam,utama
indonesian,dev-s113,2,6,1,2,subj,4,left,NOUN,VERB,NOUN,1,4,2,modifies_dependent,4.8,0.8333333333333334,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyusut,Kemungkinan,luas
indonesian,dev-s113,3,6,1,3,subj,4,left,NOUN,VERB,NOUN,1,3,3,neither,4.6,0.8695652173913044,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyusut,Kemungkinan,lapisan
indonesian,dev-s113,4,6,1,4,subj,4,left,NOUN,VERB,NOUN,1,2,4,neither,4.4,0.9090909090909091,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyusut,Kemungkinan,es
indonesian,dev-s113,5,6,1,5,subj,4,left,DET,VERB,NOUN,0,1,5,neither,3.0,1.3333333333333333,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyusut,Kemungkinan,tersebut
indonesian,dev-s114,3,8,2,3,subj,5,left,NOUN,VERB,NOUN,1,3,2,modifies_dependent,4.199999999999999,1.1904761904761907,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituduh,Ksatria,Ordo
indonesian,dev-s114,4,8,2,4,subj,5,left,NOUN,VERB,NOUN,1,2,3,neither,4.0,1.25,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dituduh,Ksatria,Bait
indonesian,dev-s114,5,8,2,5,subj,5,left,NOUN,VERB,NOUN,0,1,4,neither,2.8000000000000003,1.7857142857142856,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dituduh,Ksatria,Allah
indonesian,dev-s114,6,8,2,6,subj,5,left,ADP,VERB,NOUN,1,2,1,modifies_head,3.0,1.6666666666666667,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituduh,Ksatria,secara
indonesian,dev-s114,7,8,2,7,subj,5,left,ADV,VERB,NOUN,0,1,2,neither,1.95,2.5641025641025643,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituduh,Ksatria,khusus
indonesian,dev-s114,7,8,6,7,mod,1,left,ADV,VERB,ADP,0,1,2,modifies_dependent,1.95,0.5128205128205129,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dituduh,secara,khusus
indonesian,dev-s114,10,9,11,10,comp:obj,1,right,NOUN,VERB,NOUN,0,1,3,modifies_dependent,2.4000000000000004,0.41666666666666663,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyembah,potongan,semacam
indonesian,dev-s114,10,9,15,10,conj:appos,4,right,NOUN,VERB,NOUN,0,1,3,neither,2.4000000000000004,1.6666666666666665,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menyembah,tuduhan,semacam
indonesian,dev-s114,11,9,15,11,conj:appos,4,right,NOUN,VERB,NOUN,2,3,2,modifies_head,5.199999999999999,0.7692307692307694,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyembah,tuduhan,potongan
indonesian,dev-s114,12,9,15,12,conj:appos,4,right,NOUN,VERB,NOUN,0,1,3,neither,2.4000000000000004,1.6666666666666665,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menyembah,tuduhan,kepala
indonesian,dev-s114,14,9,15,14,conj:appos,4,right,DET,VERB,NOUN,0,1,3,modifies_dependent,2.2,1.8181818181818181,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,menyembah,tuduhan,sebuah
indonesian,dev-s114,17,18,16,17,subj,1,left,ADV,VERB,PRON,0,1,4,modifies_head,2.75,0.36363636363636365,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dijatuhkan,yang,hanya
indonesian,dev-s114,16,15,18,16,mod@relcl,2,right,PRON,NOUN,VERB,0,1,4,modifies_dependent,2.6500000000000004,0.7547169811320754,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,tuduhan,dijatuhkan,yang
indonesian,dev-s114,17,15,18,17,mod@relcl,2,right,ADV,NOUN,VERB,0,1,4,modifies_dependent,2.75,0.7272727272727273,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,tuduhan,dijatuhkan,hanya
indonesian,dev-s114,20,19,21,20,comp:obj,1,right,DET,ADP,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,terhadap,Ksatria,para
indonesian,dev-s115,2,22,1,2,subj,15,left,PROPN,AUX,PROPN,0,1,2,modifies_dependent,1.95,7.6923076923076925,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Johanna,Masdani
indonesian,dev-s115,4,22,1,4,subj,15,left,VERB,AUX,PROPN,3,14,2,modifies_dependent,12.850000000000001,1.1673151750972761,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Johanna,lahir
indonesian,dev-s115,5,22,1,5,subj,15,left,NUM,AUX,PROPN,0,1,4,neither,2.6500000000000004,5.660377358490566,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Johanna,29
indonesian,dev-s115,6,22,1,6,subj,15,left,PROPN,AUX,PROPN,2,3,3,neither,5.55,2.7027027027027026,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Johanna,November
indonesian,dev-s115,7,22,1,7,subj,15,left,NUM,AUX,PROPN,0,1,4,neither,2.6500000000000004,5.660377358490566,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Johanna,1910
indonesian,dev-s115,8,22,1,8,subj,15,left,ADP,AUX,PROPN,1,4,3,neither,5.0,3.0,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Johanna,di
indonesian,dev-s115,9,22,1,9,subj,15,left,PROPN,AUX,PROPN,1,3,4,neither,4.95,3.0303030303030303,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Johanna,Amurang
indonesian,dev-s115,11,22,1,11,subj,15,left,PROPN,AUX,PROPN,1,2,5,neither,4.75,3.1578947368421053,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Johanna,Sulawesi
indonesian,dev-s115,12,22,1,12,subj,15,left,PROPN,AUX,PROPN,0,1,6,neither,3.5500000000000007,4.225352112676055,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Johanna,Utara
indonesian,dev-s115,14,22,1,14,subj,15,left,VERB,AUX,PROPN,2,6,3,neither,7.45,2.013422818791946,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Johanna,meninggal
indonesian,dev-s115,15,22,1,15,subj,15,left,NUM,AUX,PROPN,0,1,5,neither,3.0500000000000003,4.918032786885245,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Johanna,13
indonesian,dev-s115,16,22,1,16,subj,15,left,PROPN,AUX,PROPN,2,3,4,neither,5.95,2.5210084033613445,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Johanna,Mei
indonesian,dev-s115,17,22,1,17,subj,15,left,NUM,AUX,PROPN,0,1,5,neither,3.0500000000000003,4.918032786885245,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Johanna,2006
indonesian,dev-s115,18,22,1,18,subj,15,left,ADP,AUX,PROPN,1,2,4,neither,4.2,3.571428571428571,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Johanna,di
indonesian,dev-s115,19,22,1,19,subj,15,left,PROPN,AUX,PROPN,0,1,5,neither,3.1500000000000004,4.761904761904761,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Johanna,Jakarta
indonesian,dev-s115,2,1,4,2,conj:appos,1,right,PROPN,PROPN,VERB,0,1,2,modifies_head,1.95,0.5128205128205129,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,Johanna,lahir,Masdani
indonesian,dev-s115,5,4,6,5,flat,1,right,NUM,VERB,PROPN,0,1,4,modifies_dependent,2.6500000000000004,0.3773584905660377,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,lahir,November,29
indonesian,dev-s115,5,4,8,5,udep,3,right,NUM,VERB,ADP,0,1,4,neither,2.6500000000000004,1.132075471698113,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,lahir,di,29
indonesian,dev-s115,6,4,8,6,udep,3,right,PROPN,VERB,ADP,2,3,3,modifies_head,5.55,0.5405405405405406,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,lahir,di,November
indonesian,dev-s115,7,4,8,7,udep,3,right,NUM,VERB,ADP,0,1,4,neither,2.6500000000000004,1.132075471698113,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,lahir,di,1910
indonesian,dev-s115,5,4,14,5,conj:coord,7,right,NUM,VERB,VERB,0,1,4,neither,2.6500000000000004,2.641509433962264,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,lahir,meninggal,29
indonesian,dev-s115,6,4,14,6,conj:coord,7,right,PROPN,VERB,VERB,2,3,3,modifies_head,5.55,1.2612612612612613,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,lahir,meninggal,November
indonesian,dev-s115,7,4,14,7,conj:coord,7,right,NUM,VERB,VERB,0,1,4,neither,2.6500000000000004,2.641509433962264,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,lahir,meninggal,1910
indonesian,dev-s115,8,4,14,8,conj:coord,7,right,ADP,VERB,VERB,1,4,3,modifies_head,5.0,1.4,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,lahir,meninggal,di
indonesian,dev-s115,9,4,14,9,conj:coord,7,right,PROPN,VERB,VERB,1,3,4,neither,4.95,1.4141414141414141,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,lahir,meninggal,Amurang
indonesian,dev-s115,11,4,14,11,conj:coord,7,right,PROPN,VERB,VERB,1,2,5,neither,4.75,1.4736842105263157,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,lahir,meninggal,Sulawesi
indonesian,dev-s115,12,4,14,12,conj:coord,7,right,PROPN,VERB,VERB,0,1,6,neither,3.5500000000000007,1.9718309859154926,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,lahir,meninggal,Utara
indonesian,dev-s115,15,14,16,15,flat,1,right,NUM,VERB,PROPN,0,1,5,modifies_dependent,3.0500000000000003,0.32786885245901637,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,meninggal,Mei,13
indonesian,dev-s115,15,14,18,15,udep,3,right,NUM,VERB,ADP,0,1,5,neither,3.0500000000000003,0.983606557377049,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,meninggal,di,13
indonesian,dev-s115,16,14,18,16,udep,3,right,PROPN,VERB,ADP,2,3,4,modifies_head,5.95,0.5042016806722689,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,meninggal,di,Mei
